,id,title,description,content,URL,createdTimestamp,lang,isRelated,source,sourceDate,NP
737,5dbf71bd11bb5a181c16822f,S&P cites concerns WeWork won’t be able to fund growth plan,NEW YORK (AP) — Credit ratings agency S&P is raising concerns that WeWork won’t be able to raise the money to fund its aggressive growth plans after the office-space company failed to drum up interest for a public offering of shares. S&P Global Ratings said T…,"NEW YORK (AP) Credit ratings agency S&amp;P is raising concerns that WeWork won’t be able to raise the money to fund its aggressive growth plans after the office-space company failed to drum up interest for a public offering of shares.
S&amp;P Global Ratings… [+533 chars]",https://www.seattletimes.com/business/sp-cites-concerns-wework-wont-be-able-to-fund-growth-plan/,2019-09-26 21:55:34,en,,WW,2019-09-26 00:00:00,
738,5dbf71be11bb5a181c168230,S&P cites concerns WeWork won't be able to fund growth plan,Credit ratings agency S&P is raising concerns that WeWork won't be able to raise the money to fund its aggressive growth plans after the office-space company failed to drum up interest for a public offering of shares. S&P Global Ratings said Thursday that it …,"NEW YORK (AP) Credit ratings agency S&amp;P is raising concerns that WeWork won't be able to raise the money to fund its aggressive growth plans after the office-space company failed to drum up interest for a public offering of shares.
S&amp;P Global Ratings… [+533 chars]",https://sports.yahoo.com/p-cites-concerns-wework-wont-215534295.html,2019-09-26 21:55:34,en,,WW,2019-09-26 00:00:00,
739,5dbf71be11bb5a181c168231,"WeWork Looks to Sell Private Jet, 3 Side Businesses - Bloomberg","WeWork Looks to Sell Private Jet, 3 Side BusinessesBloomberg We Blew ItSlate WeWork is putting Neumann's $60 million jet up for saleBusiness Insider WeWork’s Red Flags: Why A Great CEO MattersBanyan Hill Publishing What the fate of Silicon Valley’s Donald Tru…","The IBM purchase of ROLM gives new meaning to the term ""twisted pair"".
-- Howard Anderson, ""Yankee Group""",https://slashdot.org/firehose.pl?op=view&amp;id=116063980,2019-09-26 21:52:33,en,,WW,2019-09-26 00:00:00,
740,5dbf71be11bb5a181c168232,"WeWork shedding execs and selling private jet, A-Rod makes another Manhattan buy: Daily digest","Every day, The Real Deal rounds up New York’s biggest real estate news, from breaking news and scoops to announcements and deals. We update this page in real time throughout the day, starting at 9 a.m. Please send any tips or deals to tips@therealdeal.com Hom…","Every day, The Real Deal rounds up New Yorks biggest real estate news, from breaking news and scoops to announcements and deals. We update this page in real time throughout the day, starting at 9 a.m. Please send any tips or deals to [email protected]
Home b… [+4501 chars]",https://therealdeal.com/2019/09/26/wework-shedding-execs-and-selling-private-jet-a-rod-makes-another-manhattan-buy-daily-digest/,2019-09-26 21:40:00,en,,WW,2019-09-26 00:00:00,
741,5dbf71be11bb5a181c168233,"WeWork's unraveling will have a chilling effect on direct-to-consumer companies, says former AOL and Google exec and DTX Company CEO Tim Armstrong","WeWork's unraveling public offering plan will have fallout for direct-to-consumer brands and other companies eyeing IPOs, said Tim Armstrong, former AOL and Google exec and founder and CEO of the DTX Company. Armstrong said that one such company that could ta…","WeWork's unraveling public offering plan could hurt other companies eyeing IPOs and direct-to-consumer startups, said Tim Armstrong, former AOL and Google exec and founder and CEO of the DTX Company, and marketing guru and NYU professor Scott Galloway.
On st… [+2252 chars]",https://www.businessinsider.com/tim-armstrong-said-weworks-unraveling-could-hurt-dtc-companies-2019-9,2019-09-26 21:32:08,en,,WW,2019-09-26 00:00:00,
742,5dbf71be11bb5a181c168234,Column: Does the WeWork meltdown show we're in the twilight of the big shot CEO?,The departure of the CEOs of WeWork and Juul suggests that the market may be tired of overprivileged chief executives.,"Big-talking, omnipotent corporate CEOs have become so much a fixture in the investment world that one might almost think theyve been with us forever, and still will be until the end of recorded time.
A few recent events, however, suggest that possibly their … [+6296 chars]",https://www.latimes.com/business/story/2019-09-26/wework-meltdown-big-shot-ceo,2019-09-26 21:31:45,en,,WW,2019-09-26 00:00:00,
743,5dbf71be11bb5a181c168235,"WeWork Cleans House, Looks to Trim Staff Close to Ex-CEO, Sell Private Jet",Shared office company’s new leadership to push out nearly 20 employees tied to former chief Adam Neumann,"The post-
Adam Neumann
era at WeWork has begun.In the days since Mr. Neumann stepped down as chief executive, his replacements have been racing to make changes at We Co., the shared-office providers parent, according to people familiar with the matter. They… [+3137 chars]",https://www.wsj.com/articles/wework-cleans-house-looks-to-trim-staff-close-to-ex-ceo-sell-private-jet-11569531640,2019-09-26 21:04:23,en,,WW,2019-09-26 00:00:00,
744,5dbf71be11bb5a181c168236,ソフトバンクが多額の出資を行うもIPOに失敗＆大炎上でCEOが退任した「WeWork」を専門家が批判,アメリカでは新規株式公開(IPO)を行うために、証券取引委員会に「S-1」と呼ばれる証券登録届出書を提出する必要があります。これはIPOを目指す企業にとっての最初のハードルとなるのですが、これが原因で化けの皮がはがれ大炎上している企業があります。 続きを読む...,,https://gigazine.net/news/20190927-wework-counterfeit-capitalism/,2019-09-26 21:00:00,en,,WW,2019-09-26 00:00:00,
745,5dbf71be11bb5a181c168237,ソフトバンクが多額の出資を行うもIPOに失敗＆大炎上でCEOが退任した「WeWork」を専門家が批判,by Eloise Ambursleyアメリカでは新規株式公開(IPO)を行うために、証券取引委員会に「S-1」と呼ばれる証券登録届出書を提出する必要があります。これはIPOを目指す企業にとっての最初のハードルとなるのですが、これが原因で化けの皮がはがれ大炎上している企業があります。WeWork and Counterfeit Capitalismhttps://mattstoller.substack.com/p/wework-and-counterfeit-capitalismコワーキングスペースを提供する「…,"by Eloise Ambursley
(IPO)S-1IPO
WeWork and Counterfeit Capitalism
https://mattstoller.substack.com/p/wework-and-counterfeit-capitalism
WeWork201830(3200)IPOWeWork()CEO
WeWorkOpen Markets Institute
by Ariann Laurin
WeWorkWeWork
WeWorkWeWork
WeWork
We… [+191 chars]",https://news.livedoor.com/article/detail/17143753/,2019-09-26 21:00:00,en,,WW,2019-09-26 00:00:00,
746,5dbf71be11bb5a181c168238,Two WeWork Executives Close to Neumann Said to Depart,"(Bloomberg) -- Two WeWork executives with close ties to former Chief Executive Officer Adam Neumann are leaving the embattled co-working company. Chris Hill, chief product officer of WeWork parent We Co. and head of WeWork Japan, and Michael Gross, the compan…","(Bloomberg) -- Two WeWork executives with close ties to former Chief Executive Officer Adam Neumann are leaving the embattled co-working company. 
Chris Hill, chief product officer of WeWork parent We Co. and head of WeWork Japan, and Michael Gross, the comp… [+1239 chars]",https://finance.yahoo.com/news/two-wework-executives-close-neumann-205044695.html,2019-09-26 20:50:44,en,,WW,2019-09-26 00:00:00,
747,5dbf71be11bb5a181c168239,Uber CEO Dara Khosrowshahi on the company’s path to profitability,"CNBC transcript: Uber CEO Dara Khosrowshahi speaks with CNBC’s Deirdre Bosa today WHEN: Today, Thursday, September 26, 2019 WHERE: CNBC’s “The Exchange” The following is... The post Uber CEO Dara Khosrowshahi on the company’s path to profitability appeared fi…","CNBC transcript: Uber CEO Dara Khosrowshahi speaks with CNBCs Deirdre Bosa today
Image source: CNBC video screenshot
WHEN: Today, Thursday, September 26, 2019
WHERE: CNBCs The Exchange
The following is the unofficial transcript of a CNBC interview with Ub… [+13904 chars]",https://www.valuewalk.com/2019/09/uber-ceo-dara-khosrowshahi-interview/,2019-09-26 20:38:37,en,,WW,2019-09-26 00:00:00,
748,5dbf71be11bb5a181c16823a,WeWork’s Neumann voted to oust himself as CEO after failed IPO: sources,"By Joshua Franklin, Anirban Sen and Koh Gui Qing NEW YORK (Reuters) - When WeWork's directors voted on Tuesday to oust Adam Neumann as chief executive after a failed attempt to take the office-sharing startup public, Neumann cast his vote against himself, acc…","By Joshua Franklin, Anirban Sen and Koh Gui Qing
NEW YORK (Reuters) - When WeWork's directors voted on Tuesday to oust Adam Neumann as chief executive after a failed attempt to take the office-sharing startup public, Neumann cast his vote against himself, ac… [+6044 chars]",https://www.firstpost.com/business/weworks-neumann-voted-to-oust-himself-as-ceo-after-failed-ipo-sources-7410531.html,2019-09-26 20:37:54,en,,WW,2019-09-26 00:00:00,
749,5dbf71be11bb5a181c16823b,SoftBank usa WeWork como exemplo e recomenda sonhos “rentáveis”,"Investidores de mercados públicos não vão tolerar truques, como direitos de supervoto ou estruturas de ações que privilegiam fundadores, disse Masayoshi Son","Masayoshi Son, presidente do SoftBank, conhecido como um benfeitor generoso que incentiva fundadores de startups a perseguir seus sonhos, tinha uma mensagem diferente para empreendedores na semana passada: é melhor que seus sonhos sejam rentáveis.
Os investi… [+1992 chars]",https://exame.abril.com.br/pme/softbank-usa-wework-como-exemplo-e-recomenda-sonhos-rentaveis/,2019-09-26 20:05:36,en,,WW,2019-09-26 00:00:00,
750,5dbf71be11bb5a181c16823c,What You Need To Know About Investing in OZ Projects With Lighthouse.one,"Value Walk’s Q&A with Marcia Kadanoff, co-founder, president & COO at Lighthouse.one. In this interview, Marcia discusses her and her company’s background, bringing accredited investors... The post What You Need To Know About Investing in OZ Projects With Lig…","Value Walk’s Q&amp;A with Marcia Kadanoff, co-founder, president &amp; COO at Lighthouse.one. In this interview, Marcia discusses her and her company’s background, bringing accredited investors with OZ projects together, vetting potential investors, the goal … [+10587 chars]",https://www.valuewalk.com/2019/09/economic-oz-projects/,2019-09-26 20:02:02,en,,WW,2019-09-26 00:00:00,
751,5dbf71be11bb5a181c16823d,Peloton staggers to IPO as investors sour on unprofitable unicorns,"On its first day of trading, the high-end exercise company's stock dropped 8% from its $29 IPO price.","Adam Neumann forced a change, but probably not the one he was expecting.
Since the Wall Street Journal profiled Neumanns over-the-top style as founder and CEO of WeWork, companies pursuing IPOs have faced renewed scrutiny from investors. Tequila parties and … [+2299 chars]",https://qz.com/1717057/peloton-stock-drops-in-ipo-as-investors-shun-unprofitable-unicorns/,2019-09-26 19:48:34,en,,WW,2019-09-26 00:00:00,
752,5dbf71be11bb5a181c16823e,【新聞點評】美國CEO劈炮潮,本周三單日內，WeWork、eBay、Juul三家大企業的CEO分別宣布辭職，但市場對此見怪不怪，皆因今年以來，已有逾1000家美國大企業的CEO離任，創歷來新高，比2008年金融海嘯時期更多。這反映隨着宏觀市道放緩，加上商業生態變化加速，投資者亦愈來愈缺乏耐性，現今確實「CEO唔易做」。,"WeWorkeBayJuulCEO1000CEO2008CEO
3CEO4WeWorkAdam NeumannCEO500
WeWork2010co-working spaceAdam NeumannWeWorkco-workingstartupWeWork
WeWork103%19100SoftbankWeWorkIPOAdam NeumannAmazonSebastian Gunningham
Devin WenigeBayDevinDevinNastechThomson Reuters Market… [+194 chars]",https://hk.finance.yahoo.com/news/%E6%96%B0%E8%81%9E%E9%BB%9E%E8%A9%95-%E7%BE%8E%E5%9C%8Bceo%E5%8A%88%E7%82%AE%E6%BD%AE-194200134.html,2019-09-26 19:42:00,en,,WW,2019-09-26 00:00:00,
753,5dbf71be11bb5a181c16823f,Peloton's future depends on whether investors think it's a hardware company or a fitness platform,"Even after falling in its stock market debut on Thursday, Peloton still trades at a steep premium to Fitbit, GoPro and Sonos.","Peloton executives celebrate at the Nasdaq MarketSite before the opening bell and his company's IPO, Thursday, Sept. 26, 2019 in New York.
Peloton hit the market on Thursday amid a wave of investor skepticism, following the disappointing debuts of Lyft and U… [+5154 chars]",https://www.cnbc.com/2019/09/26/peloton-ipo-valued-between-consumer-hardware-and-platform-companies.html,2019-09-26 19:38:00,en,,WW,2019-09-26 00:00:00,
